2026-01-14 10:50:24,689 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 10:50:24,690 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 10:50:24,690 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 10:50:24,734 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.125.135:5000
2026-01-14 10:50:24,734 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2026-01-14 10:50:24,752 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2026-01-14 10:50:26,870 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 10:50:26,871 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 10:50:26,871 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 10:50:26,900 - werkzeug - WARNING -  * Debugger is active!
2026-01-14 10:50:26,909 - werkzeug - INFO -  * Debugger PIN: 412-861-465
2026-01-14 10:53:16,542 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\_securetransport\\bindings.py', reloading
2026-01-14 10:53:16,543 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\_securetransport\\low_level.py', reloading
2026-01-14 10:53:16,543 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\_securetransport\\__init__.py', reloading
2026-01-14 10:53:16,549 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\appengine.py', reloading
2026-01-14 10:53:16,549 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\ntlmpool.py', reloading
2026-01-14 10:53:16,549 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\pyopenssl.py', reloading
2026-01-14 10:53:16,550 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\securetransport.py', reloading
2026-01-14 10:53:16,550 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\socks.py', reloading
2026-01-14 10:53:16,550 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\_appengine_environ.py', reloading
2026-01-14 10:53:16,551 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\contrib\\__init__.py', reloading
2026-01-14 10:53:16,554 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\packages\\backports\\makefile.py', reloading
2026-01-14 10:53:16,554 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\packages\\backports\\weakref_finalize.py', reloading
2026-01-14 10:53:16,555 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\packages\\backports\\__init__.py', reloading
2026-01-14 10:53:16,556 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\packages\\six.py', reloading
2026-01-14 10:53:16,557 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\packages\\__init__.py', reloading
2026-01-14 10:53:16,564 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\connection.py', reloading
2026-01-14 10:53:16,565 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\proxy.py', reloading
2026-01-14 10:53:16,565 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\queue.py', reloading
2026-01-14 10:53:16,566 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\request.py', reloading
2026-01-14 10:53:16,566 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\response.py', reloading
2026-01-14 10:53:16,566 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\retry.py', reloading
2026-01-14 10:53:16,566 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\ssltransport.py', reloading
2026-01-14 10:53:16,567 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\ssl_.py', reloading
2026-01-14 10:53:16,567 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\ssl_match_hostname.py', reloading
2026-01-14 10:53:16,567 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\timeout.py', reloading
2026-01-14 10:53:16,567 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\url.py', reloading
2026-01-14 10:53:16,568 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\wait.py', reloading
2026-01-14 10:53:16,569 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\util\\__init__.py', reloading
2026-01-14 10:53:16,576 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\connection.py', reloading
2026-01-14 10:53:16,576 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\connectionpool.py', reloading
2026-01-14 10:53:16,577 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\exceptions.py', reloading
2026-01-14 10:53:16,577 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\fields.py', reloading
2026-01-14 10:53:16,578 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\filepost.py', reloading
2026-01-14 10:53:16,578 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\poolmanager.py', reloading
2026-01-14 10:53:16,578 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\request.py', reloading
2026-01-14 10:53:16,579 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\response.py', reloading
2026-01-14 10:53:16,579 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\_collections.py', reloading
2026-01-14 10:53:16,580 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\_version.py', reloading
2026-01-14 10:53:16,580 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\urllib3\\__init__.py', reloading
2026-01-14 10:53:16,589 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\typing_extensions.py', reloading
2026-01-14 10:53:16,592 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\__init__.py', reloading
2026-01-14 10:53:16,596 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\__init__.py', reloading
2026-01-14 10:53:16,597 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\__main__.py', reloading
2026-01-14 10:53:16,597 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\__pip-runner__.py', reloading
2026-01-14 10:53:17,367 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2026-01-14 10:59:42,053 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 10:59:42,054 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 10:59:42,054 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 10:59:42,103 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.125.135:5000
2026-01-14 10:59:42,103 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2026-01-14 10:59:42,115 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2026-01-14 10:59:44,619 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 10:59:44,620 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 10:59:44,620 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 10:59:44,657 - werkzeug - WARNING -  * Debugger is active!
2026-01-14 10:59:44,667 - werkzeug - INFO -  * Debugger PIN: 412-861-465
2026-01-14 11:00:29,053 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:00:29] "GET / HTTP/1.1" 200 -
2026-01-14 11:00:31,925 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:00:31] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2026-01-14 11:01:00,232 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:01:00] "GET / HTTP/1.1" 200 -
2026-01-14 11:01:30,347 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:01:30] "GET / HTTP/1.1" 200 -
2026-01-14 11:02:00,471 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:02:00] "GET / HTTP/1.1" 200 -
2026-01-14 11:02:30,597 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:02:30] "GET / HTTP/1.1" 200 -
2026-01-14 11:03:00,723 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:03:00] "GET / HTTP/1.1" 200 -
2026-01-14 11:03:31,755 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:03:31] "GET / HTTP/1.1" 200 -
2026-01-14 11:04:02,760 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:04:02] "GET / HTTP/1.1" 200 -
2026-01-14 11:04:33,762 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:04:33] "GET / HTTP/1.1" 200 -
2026-01-14 11:05:04,767 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:05:04] "GET / HTTP/1.1" 200 -
2026-01-14 11:05:11,003 - werkzeug - INFO -  * Detected change in 'D:\\anaconda3\\Lib\\site-packages\\requests\\__init__.py', reloading
2026-01-14 11:05:11,661 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2026-01-14 11:05:14,109 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 11:05:14,110 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 11:05:14,110 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 11:05:14,141 - werkzeug - WARNING -  * Debugger is active!
2026-01-14 11:05:14,151 - werkzeug - INFO -  * Debugger PIN: 412-861-465
2026-01-14 11:05:35,764 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:05:35] "GET / HTTP/1.1" 200 -
2026-01-14 11:06:06,756 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:06:06] "GET / HTTP/1.1" 200 -
2026-01-14 11:06:37,758 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:06:37] "GET / HTTP/1.1" 200 -
2026-01-14 11:06:44,543 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:06:44,689 - __main__ - INFO - 开始AI分析...
2026-01-14 11:06:48,562 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:06:48,564 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110648755688829lYqnqZIG)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:06:48,564 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:06:48,566 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:06:48,566 - __main__ - INFO - 数据处理完成，ID: rec_0, 耗时: 4.023秒
2026-01-14 11:06:48,567 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:06:48] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:06:49,999 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:06:50,444 - __main__ - INFO - 开始AI分析...
2026-01-14 11:06:50,895 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:06:50,895 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110651187316668rQdbC85S)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:06:50,896 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:06:50,899 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:06:50,900 - __main__ - INFO - 数据处理完成，ID: rec_1, 耗时: 0.900秒
2026-01-14 11:06:50,900 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:06:50] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:06:52,218 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:06:52,374 - __main__ - INFO - 开始AI分析...
2026-01-14 11:06:52,935 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:06:52,936 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110653117754515O9jHfCTy)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:06:52,936 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:06:52,940 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:06:52,940 - __main__ - INFO - 数据处理完成，ID: rec_2, 耗时: 0.722秒
2026-01-14 11:06:52,940 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:06:52] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:06:54,261 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:06:54,420 - __main__ - INFO - 开始AI分析...
2026-01-14 11:06:55,011 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:06:55,012 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110655166355693OKrGtZTt)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:06:55,012 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:06:55,016 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:06:55,016 - __main__ - INFO - 数据处理完成，ID: rec_3, 耗时: 0.755秒
2026-01-14 11:06:55,017 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:06:55] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:06:56,416 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:06:56,570 - __main__ - INFO - 开始AI分析...
2026-01-14 11:06:58,086 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:06:58,087 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110658376640385i8bmaAa7)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:06:58,087 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:06:58,091 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:06:58,092 - __main__ - INFO - 数据处理完成，ID: rec_4, 耗时: 1.676秒
2026-01-14 11:06:58,092 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:06:58] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:06:59,488 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:06:59,643 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:00,161 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:00,162 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 202601141107004688742810dj2JbdV)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:00,162 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:00,167 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:00,167 - __main__ - INFO - 数据处理完成，ID: rec_5, 耗时: 0.680秒
2026-01-14 11:07:00,168 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:00] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:01,631 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:01,794 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:02,308 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:02,309 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110702562404564nUSbeshM)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:02,309 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:02,315 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:02,315 - __main__ - INFO - 数据处理完成，ID: rec_6, 耗时: 0.684秒
2026-01-14 11:07:02,316 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:02] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:03,684 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:03,840 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:04,708 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:04,710 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110704763953519tACSUjyt)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:04,710 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:04,717 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:04,717 - __main__ - INFO - 数据处理完成，ID: rec_7, 耗时: 1.033秒
2026-01-14 11:07:04,718 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:04] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:06,044 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:06,298 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:06,765 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:06,766 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 2026011411070777468593I5K4Hi5L)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:06,766 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:06,774 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:06,775 - __main__ - INFO - 数据处理完成，ID: rec_8, 耗时: 0.731秒
2026-01-14 11:07:06,775 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:06] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:08,189 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:08,350 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:08,768 - werkzeug - INFO - 192.168.125.135 - - [14/Jan/2026 11:07:08] "GET / HTTP/1.1" 200 -
2026-01-14 11:07:08,792 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:08,792 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 2026011411070984714425AIlmW4sl)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:08,793 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:08,800 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:08,801 - __main__ - INFO - 数据处理完成，ID: rec_9, 耗时: 0.612秒
2026-01-14 11:07:08,801 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:08] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:10,132 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:10,180 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:10,630 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:10,631 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110710931674264vkFlsSUi)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:10,631 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:10,639 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:10,640 - __main__ - INFO - 数据处理完成，ID: rec_10, 耗时: 0.508秒
2026-01-14 11:07:10,640 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:10] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:11,975 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:12,137 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:12,616 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:12,616 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110712924312121oynRuejM)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:12,616 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:12,625 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:12,625 - __main__ - INFO - 数据处理完成，ID: rec_11, 耗时: 0.650秒
2026-01-14 11:07:12,626 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:12] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:13,920 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:14,081 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:14,504 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:14,504 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 202601141107148153048466vK7ooT0)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
2026-01-14 11:07:14,505 - __main__ - INFO - AI分析完成，成功: False
2026-01-14 11:07:14,514 - __main__ - INFO - 数据已保存到 urine_data.json
2026-01-14 11:07:14,515 - __main__ - INFO - 数据处理完成，ID: rec_12, 耗时: 0.594秒
2026-01-14 11:07:14,515 - werkzeug - INFO - 192.168.125.132 - - [14/Jan/2026 11:07:14] "POST /upload HTTP/1.1" 200 -
2026-01-14 11:07:15,873 - __main__ - INFO - 收到请求，客户端IP: 192.168.125.132
2026-01-14 11:07:16,028 - __main__ - INFO - 开始AI分析...
2026-01-14 11:07:16,514 - httpx - INFO - HTTP Request: POST https://api.vectorengine.ai/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-01-14 11:07:16,514 - __main__ - ERROR - AI分析异常: Error code: 403 - {'error': {'message': 'user quota is not enough (request id: 20260114110716791856147hbrj9Tmh)', 'type': 'new_api_error', 'param': '', 'code': 'local:insufficient_quota'}}
